run_id,traffic_seed,flight_id,start_x,start_y,start_z,goal_x,goal_y,goal_z,etd,speed
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,215,72,56,8,0,29,53,0,1615.1030122512973,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,215,73,56,0,0,24,36,0,1106.258908178454,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,215,74,1,54,0,47,37,0,109.95581976374899,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,215,75,56,35,0,4,38,0,903.0478168874434,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,215,76,52,2,0,25,56,0,903.8838583227655,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,215,77,58,54,0,8,55,0,346.3196234635604,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,215,78,57,16,0,0,10,0,199.77120044139727,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,215,79,0,53,0,55,22,0,593.2818712604508,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,215,80,0,34,0,45,13,0,601.3851005641959,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,215,81,14,21,0,50,57,0,47.42916989930339,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,215,82,50,4,0,30,58,0,1476.1766398892557,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,215,83,57,37,0,3,34,0,1537.285019554026,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,215,84,56,58,0,16,16,0,47.10134126808241,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,215,85,11,14,0,54,52,0,842.804483640152,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,215,86,5,12,0,51,54,0,1293.972940413957,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,215,87,59,34,0,4,19,0,1167.8616791078607,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,215,88,57,57,0,4,21,0,819.8850426021953,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,215,89,38,52,0,9,9,0,19.967821040971323,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,215,90,4,57,0,40,23,0,1107.1613412473348,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,215,91,57,3,0,6,6,0,38.499367519589775,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,215,92,49,2,0,20,48,0,298.7814378349708,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,215,93,9,2,0,48,30,0,55.959168226642305,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,215,94,2,58,0,58,17,0,1777.4306996623072,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,215,95,57,21,0,12,57,0,403.4500726460318,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,215,96,45,59,0,8,8,0,403.4506300144854,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,215,97,3,51,0,54,25,0,248.0958651721923,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,215,98,13,46,0,45,10,0,602.4988754797629,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,215,99,42,24,0,2,53,0,1287.1004578295456,10.0
