run_id,traffic_seed,flight_id,start_x,start_y,start_z,goal_x,goal_y,goal_z,etd,speed
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,186,24,49,12,0,0,21,0,993.3808290252771,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,186,25,5,56,0,55,44,0,650.1444464480296,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,186,26,3,17,0,51,33,0,827.8521727368866,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,186,27,3,35,0,47,0,0,633.191362609909,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,186,28,54,54,0,41,4,0,402.12415397223987,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,186,29,1,56,0,39,19,0,1050.9552061754798,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,186,30,33,1,0,20,57,0,1766.9426602680048,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,186,31,3,54,0,31,4,0,1129.2464342021722,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,186,32,2,29,0,50,10,0,1168.0252420532222,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,186,33,59,48,0,21,2,0,642.854797953228,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,186,34,13,58,0,26,1,0,1390.5553071203615,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,186,35,18,6,0,38,51,0,259.9258731335283,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,186,36,0,2,0,50,1,0,812.181843311508,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,186,37,0,9,0,59,40,0,1541.8704536532007,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,186,38,9,1,0,31,59,0,652.8818403809468,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,186,39,35,54,0,6,0,0,707.8595606234828,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,186,40,58,33,0,3,9,0,993.2125204057912,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,186,41,22,5,0,24,53,0,799.4231098032401,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,186,42,35,54,0,7,2,0,767.2465555608063,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,186,43,50,48,0,9,22,0,1526.6012635330023,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,186,44,52,1,0,12,29,0,799.3588038039526,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,186,45,54,53,0,18,17,0,927.6804552354478,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,186,46,41,5,0,3,38,0,675.0973530659418,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,186,47,1,46,0,48,28,0,1528.6582810029486,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,186,48,7,54,0,46,9,0,1489.5517008151614,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,186,49,52,37,0,13,6,0,1347.7648948838541,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,186,50,7,0,0,33,59,0,1518.6938910787162,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,186,51,0,43,0,50,3,0,673.6843382440537,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,186,52,50,51,0,0,13,0,1050.710639126836,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,186,53,6,39,0,59,57,0,1148.878094679362,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,186,54,51,18,0,0,23,0,1561.1247211990647,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,186,55,1,48,0,52,21,0,1559.3202132467397,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,186,56,1,14,0,56,47,0,356.2790586159802,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,186,57,41,10,0,47,59,0,1220.3507001187565,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,186,58,10,1,0,8,52,0,661.1282722688126,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,186,59,8,2,0,35,42,0,1186.7117244763324,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,186,60,4,53,0,32,14,0,29.578620391424558,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,186,61,56,46,0,33,1,0,1331.0963924651817,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,186,62,5,7,0,39,53,0,173.14967504088804,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,186,63,11,59,0,44,13,0,732.7677094447419,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,186,64,27,1,0,42,53,0,26.74932681575104,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,186,65,3,41,0,47,13,0,955.6297731739404,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,186,66,3,32,0,54,20,0,1188.3043004607614,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,186,67,8,4,0,53,40,0,1614.465334874832,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,186,68,9,53,0,45,8,0,656.750413730005,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,186,69,41,24,0,5,57,0,1729.5898544072836,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,186,70,8,53,0,57,30,0,478.17676992856246,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,186,71,2,15,0,57,29,0,985.905084432883,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,186,72,50,50,0,42,1,0,969.5953917365325,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,186,73,55,55,0,29,0,0,1799.846187291033,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,186,74,54,40,0,8,17,0,1580.5599948699416,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,186,75,42,54,0,39,6,0,1631.9766863459758,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,186,76,0,6,0,51,35,0,196.69416226090513,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,186,77,50,1,0,4,35,0,306.20269071352715,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,186,78,50,57,0,7,34,0,746.22056907674,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,186,79,43,10,0,0,41,0,1381.886467600586,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,186,80,46,35,0,2,8,0,624.8980582370633,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,186,81,53,52,0,5,2,0,1512.9426542638157,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,186,82,11,58,0,30,1,0,1484.6039474483434,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,186,83,24,11,0,35,59,0,1687.511191975735,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,186,84,40,58,0,5,10,0,196.1155101928374,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,186,85,50,41,0,1,55,0,73.67723160468589,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,186,86,31,50,0,0,1,0,1790.7864276317312,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,186,87,0,51,0,46,16,0,1038.543758369706,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,186,88,18,58,0,44,13,0,944.8485071541954,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,186,89,10,0,0,12,57,0,1627.7847540143648,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,186,90,53,57,0,8,4,0,923.4512609747304,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,186,91,24,0,0,12,56,0,1318.103032408109,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,186,92,18,7,0,19,56,0,583.8556426265832,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,186,93,56,22,0,14,54,0,255.22075246186296,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,186,94,13,45,0,59,1,0,1336.6024194718,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,186,95,58,13,0,6,47,0,625.5586770335589,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,186,96,50,54,0,5,1,0,1371.5967794749959,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,186,97,51,35,0,1,17,0,1668.9999840832415,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,186,98,52,5,0,22,48,0,1540.7068121581951,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,186,99,59,8,0,25,55,0,1299.93048802182,10.0
