generation,conflict_id,P_schedule,P_speed,P_reroute
50,84,2.9068912462311882e-08,1.0926430012621799e-07,0.9999998616667874
50,85,0.0003669906116624175,0.43277816922316836,0.5668548401651692
50,86,0.7089821553917384,0.2910178149705429,2.963771870885997e-08
50,87,7.610154580580305e-09,0.26266923213309606,0.7373307602567494
50,88,9.890073944992158e-12,0.009671790901727682,0.9903282090883823
50,89,4.221808088307931e-14,4.602589588478997e-05,0.999953974104073
50,90,9.68394638552659e-10,0.9999999990316037,1.7171449447535776e-15
50,91,0.5093944958140072,0.4906055041752975,1.0695296500292302e-11
50,92,0.5301365257444879,0.46986347358689745,6.686147931607901e-10
50,93,0.07850347475641171,1.2552921665095106e-14,0.9214965252435758
50,94,0.8597943596323063,0.1402056403676911,2.605323364453702e-15
50,95,0.19778231970091148,2.946472695460519e-12,0.802217680296142
50,96,8.56091493991092e-12,1.1842378929335004e-15,0.999999999991438
50,97,4.470498045823964e-15,0.9999998476009527,1.52399042837222e-07
51,0,1.1393921998485258e-08,4.588921835117319e-16,0.9999999886060775
51,1,6.365278674517564e-16,4.024336824729839e-06,0.9999959756631747
51,2,0.0014078051601549442,2.1464311809419723e-15,0.998592194839843
51,3,4.987749250654854e-09,0.00044300988436047175,0.9995569851278903
51,4,6.142345891172832e-13,0.8757156619925877,0.12428433800679793
51,5,0.03476161096661589,0.9652383875415118,1.4918723293770124e-09
51,6,0.99999999999597,3.900139470639874e-12,1.2991089685480522e-13
51,7,0.9365844184620908,4.733476669886253e-08,0.06341553420314246
51,8,2.7675787587592525e-12,0.07650718167437415,0.9234928183228583
51,9,0.20433950332404388,1.190429591938861e-08,0.7956604847716602
51,10,3.2616477010153735e-05,0.9999673835229872,2.723747153747049e-15
51,11,9.873583432333066e-15,0.6475324428193565,0.3524675571806336
51,12,0.999999990430446,5.894544112076507e-14,9.569495033427236e-09
51,13,0.6719333749947449,6.995327746543249e-07,0.3280659254724803
51,14,0.9995899604479779,0.00041003952890272073,2.3119476703451872e-11
51,15,5.036119669436327e-13,0.999999999999474,2.244130807108983e-14
51,16,9.18957196264596e-08,0.9999999069159854,1.1882950327427968e-09
51,17,0.4777479899669568,0.5222520100218047,1.1238536027728217e-11
51,18,1.1777804417671217e-07,0.9999998822216982,2.5767536252866816e-13
51,19,0.9997802004065683,1.3689197923364805e-12,0.00021979959206272316
51,20,3.783610461975215e-12,0.627747425058083,0.37225257493813346
51,21,1.3914795241968632e-15,0.9999999056852172,9.431478137737296e-08
51,22,0.9999999999083427,7.563426921800943e-11,1.6023064356810837e-11
51,23,0.5206182705520965,1.3171993866005028e-10,0.4793817293161835
51,24,3.7007434154171896e-16,0.4446832732739815,0.5553167267260182
51,25,5.801285378007986e-14,0.6723879098092227,0.32761209019071924
51,26,0.08112778515402133,0.9188722148459753,3.4786988104921594e-15
51,27,0.1214419849682616,0.8783121289371818,0.0002458860945565949
51,28,1.0943838428071709e-13,5.537331665787331e-07,0.999999446266724
51,29,3.021864715494852e-08,0.9999997223206447,2.4746070816187667e-07
51,30,0.9999999998917345,9.473903143468006e-16,1.0826456768124142e-10
51,31,1.8435623398242288e-13,1.511072748409487e-11,0.9999999999847049
51,32,0.19082941142603532,0.8091705813851788,7.1887857148548554e-09
51,33,5.117645566580601e-11,2.7128925476442117e-09,0.999999997235931
51,34,9.107779567566848e-10,0.8791141765688817,0.12088582252034034
51,35,0.13719322962770722,0.8628063293837585,4.409885343707267e-07
51,36,0.7431557885249804,1.1646316503780938e-10,0.2568442113585564
51,37,1.6428001640515317e-08,0.03503317440855154,0.9649668091634469
51,38,0.4667463606897484,6.728850069729715e-11,0.5332536392429631
51,39,3.7007434154171916e-16,2.932381596802243e-10,0.9999999997067615
51,40,0.26505443910477355,5.130266581924542e-13,0.7349455608947135
51,41,0.7499640969349983,0.25003590306283513,2.166548422148178e-12
51,42,0.5369836040412859,2.4549488368090058e-11,0.4630163959341646
51,43,1.720105539485909e-14,0.9999999999985123,1.470571812471159e-12
51,44,3.442727584494304e-13,0.9779421581278034,0.022057841871852328
51,45,2.4339034491542105e-10,3.647075234406809e-11,0.999999999720139
51,46,7.256698945449595e-12,0.9999999999927428,5.033011044967375e-16
51,47,2.813697423202181e-11,0.9999999983789769,1.5928861489082162e-09
51,48,2.177517425631476e-14,0.9999999948791207,5.120857486199768e-09
51,49,0.40676799269954267,0.03610624455849451,0.5571257627419628
51,50,1.5010278945718865e-10,7.805637617745259e-12,0.9999999998420916
51,51,1.5268175716324588e-08,0.9999999846204306,1.1139375348060791e-10
51,52,3.9647278053204605e-11,0.6267578837132157,0.373242116247137
51,53,9.118631775587956e-15,0.02161361275421069,0.9783863872457802
51,54,0.23411072236912045,1.8809064987005777e-08,0.7658892588218146
51,55,3.696302523318692e-14,0.9999999259180261,7.408193686645846e-08
51,56,1.7343519213378994e-11,0.8204122157342749,0.17958778424838162
51,57,0.6060982481021512,8.357018780695097e-13,0.3939017518970132
51,58,3.572100780650327e-07,0.8295253238774505,0.1704743189124715
51,59,1.29022718435105e-13,2.5419972763766452e-08,0.9999999745798982
51,60,0.9999989615250051,3.81307462641682e-09,1.0346619201998908e-06
51,61,0.09730712485390416,0.9026928353293309,3.981676501100633e-08
51,62,0.037771405464597604,0.26877509899132346,0.693453495544079
51,63,3.3634450639456287e-07,0.9999996636510775,4.41617113248564e-12
51,64,5.883980175684178e-08,0.9999999410749627,8.523538911712573e-11
51,65,1.3365831567450452e-08,0.7678788465939912,0.23212114004017725
51,66,1.8320160203681253e-13,0.15288016596822396,0.8471198340315929
51,67,0.9975154903708023,8.611379757420916e-08,0.0024844235154001175
51,68,6.231558100792494e-07,3.0964401413295206e-11,0.9999993768132256
51,69,0.2933513193248879,0.7066486806750303,8.186044434902829e-14
51,70,0.8507108919608092,0.1492891077899124,2.492784793399022e-10
51,71,5.0774199659523835e-15,0.2048113064750458,0.7951886935249491
51,72,0.20691559216972802,0.7882256776439244,0.004858730186347652
51,73,0.9999999998802966,1.1155264859989235e-10,8.150694933798769e-12
51,74,0.019311844112450252,1.51147242869835e-12,0.9806881558860383
51,75,0.9999998663294399,1.318783666418947e-07,1.7921934306978453e-09
51,76,0.7767588149393323,0.22324118480043226,2.6023540359669086e-10
51,77,0.9999999996675993,2.199721886123979e-14,3.323787171420164e-10
51,78,0.00011096729048315863,0.0024189532932873334,0.9974700794162296
51,79,3.9935980448528146e-11,0.9992694893008098,0.0007305106592542614
51,80,3.9094653440467216e-14,0.9999999986591679,1.3407930025503385e-09
51,81,0.9373701635234502,0.0002935884996166187,0.06233624797693326
51,82,9.016491257322445e-14,0.3639640210651817,0.6360359789347282
51,83,0.0011740659439547646,0.9988259340549397,1.1056192998163777e-12
51,84,1.4534456231155941e-08,5.4632150063108994e-08,0.9999999308333938
51,85,0.00018349530583120874,0.5163890846115842,0.4834274200825846
51,86,0.6544910776958692,0.34550890748527147,1.4818859354429985e-08
51,87,3.805077290290153e-09,0.331334616066548,0.6686653801283746
51,88,4.945036972496079e-12,0.004835895450863841,0.9951641045441911
51,89,2.1109040441539655e-14,2.3012947942394986e-05,0.9999769870520365
51,90,4.841973192763295e-10,0.9999999995158019,8.585724723767888e-16
51,91,0.5046972479070037,0.4953027520876488,5.347648250146152e-12
51,92,0.46506826287224384,0.5349317367934486,3.34307396580395e-10
51,93,0.03925173737820586,6.276460832547553e-15,0.9607482626217879
51,94,0.8798971798161532,0.12010282018384555,1.302661682226851e-15
51,95,0.19889115985045575,1.4732363477302594e-12,0.801108840148071
51,96,4.28045746995546e-12,5.921189464667502e-16,0.999999999995719
51,97,2.235249022911982e-15,0.9999999238004764,7.6199521418611e-08
52,0,5.696960999242629e-09,2.2944609175586595e-16,0.9999999943030388
52,1,3.182639337258782e-16,2.0121684123649193e-06,0.9999979878315873
52,2,0.0007039025800774721,1.0732155904709862e-15,0.9992960974199214
52,3,2.493874625327427e-09,0.00022150494218023587,0.9997784925639451
52,4,3.071172945586416e-13,0.8878578309962939,0.11214216900339896
52,5,0.06738080548330795,0.932619193770756,7.459361646885062e-10
52,6,0.999999999997985,1.950069735319937e-12,6.495544842740261e-14
52,7,0.9182922092310455,2.3667383349431265e-08,0.08170776710157124
52,8,1.3837893793796262e-12,0.038253590837187074,0.9617464091614292
52,9,0.20216975166202195,5.952147959694305e-09,0.7978302423858301
52,10,1.6308238505076868e-05,0.9999836917614936,1.3618735768735245e-15
52,11,4.936791716166533e-15,0.5737662214096783,0.4262337785903168
52,12,0.9999999952152231,2.947272056038254e-14,4.784747516713619e-09
52,13,0.5359666874973725,3.4976638732716246e-07,0.4640329627362402
52,14,0.9997949802239889,0.00020501976445136036,1.1559738351725936e-11
52,15,2.5180598347181633e-13,0.999999999999737,1.1220654035544915e-14
52,16,4.59478598132298e-08,0.9999999534579926,5.941475163713984e-10
52,17,0.4388739949834784,0.5611260050109024,5.619268013864108e-12
52,18,5.8889022088356084e-08,0.9999999411108491,1.2883768126433408e-13
52,19,0.9998901002032842,6.844598961682402e-13,0.00010989979603136158
52,20,1.8918052309876073e-12,0.5638737125290415,0.43612628746906673
52,21,6.957397620984316e-16,0.9999999528426087,4.715739068868648e-08
52,22,0.9999999999541714,3.781713460900472e-11,8.01153217840542e-12
52,23,0.5603091352760483,6.585996933002514e-11,0.43969086465809176
52,24,1.8503717077085948e-16,0.5223416366369907,0.4776583633630091
52,25,2.900642689003993e-14,0.7361939549046114,0.26380604509535965
52,26,0.09056389257701067,0.9094361074229876,1.7393494052460797e-15
52,27,0.1607209924841308,0.8391560644685909,0.00012294304727829744
52,28,5.4719192140358543e-14,2.7686658328936653e-07,0.9999997231333619
52,29,1.510932357747426e-08,0.9999998611603224,1.2373035408093834e-07
52,30,0.9999999999458673,4.736951571734003e-16,5.413228384062071e-11
52,31,9.217811699121144e-14,7.555363742047435e-12,0.9999999999923525
52,32,0.14541470571301768,0.8545852906925895,3.5943928574274277e-09
52,33,2.5588227832903006e-11,1.3564462738221058e-09,0.9999999986179655
52,34,4.553889783783424e-10,0.8395570882844409,0.16044291126017018
52,35,0.06859661481385361,0.9314031646918792,2.2049426718536334e-07
52,36,0.7715778942624902,5.823158251890469e-11,0.2284221056792782
52,37,8.214000820257658e-09,0.01751658720427577,0.9824834045817235
52,38,0.4333731803448742,3.3644250348648573e-11,0.5666268196214815
52,39,1.8503717077085958e-16,1.4661907984011216e-10,0.9999999998533807
52,40,0.2825272195523868,2.565133290962271e-13,0.7174727804473567
52,41,0.7749820484674992,0.22501795153141757,1.083274211074089e-12
52,42,0.41849180202064296,1.2274744184045029e-11,0.5815081979670823
52,43,8.600527697429545e-15,0.9999999999992562,7.352859062355795e-13
52,44,1.7213637922471523e-13,0.9889710790639018,0.011028920935926166
52,45,1.2169517245771053e-10,1.8235376172034044e-11,0.9999999998600695
52,46,3.628349472724798e-12,0.9999999999963715,2.516505522483688e-16
52,47,1.4068487116010905e-11,0.9999999991894885,7.964430744541081e-10
52,48,1.088758712815738e-14,0.9999999974395604,2.560428743099884e-09
52,49,0.45338399634977133,0.11805312227924726,0.4285628813709814
52,50,7.505139472859432e-11,3.9028188088726295e-12,0.9999999999210458
52,51,7.634087858162294e-09,0.9999999923102153,5.569687674030396e-11
52,52,1.9823639026602303e-11,0.7633789418566079,0.23662105812356848
52,53,4.559315887793978e-15,0.010806806377105346,0.9891931936228902
52,54,0.21705536118456023,9.404532493502889e-09,0.7829446294109073
52,55,1.8481512616593465e-14,0.9999999629590132,3.704096843322924e-08
52,56,8.671759606689497e-12,0.8602061078671375,0.1397938921241908
52,57,0.6530491240510756,4.1785093903475483e-13,0.3469508759485066
52,58,1.7860503903251634e-07,0.7147626619387253,0.28523715945623573
52,59,6.45113592175525e-14,1.2709986381883226e-08,0.9999999872899491
52,60,0.9999994807625027,1.9065373132084104e-09,5.173309600999455e-07
52,61,0.04865356242695208,0.9513464176646654,1.9908382505503166e-08
52,62,0.0688857027322988,0.33438754949566174,0.5967267477720395
52,63,1.6817225319728143e-07,0.9999998318255388,2.20808556624282e-12
52,64,2.9419900878420894e-08,0.9999999705374815,4.261769455856287e-11
52,65,6.682915783725226e-09,0.8339394232969957,0.16606057002008862
52,66,9.160080101840627e-14,0.07644008298411198,0.9235599170157964
52,67,0.9987577451854012,4.305689878710458e-08,0.0012422117577000587
52,68,3.115779050396247e-07,1.5482200706647603e-11,0.9999996884066128
52,69,0.39667565966244395,0.6033243403375151,4.0930222174514144e-14
52,70,0.8753554459804046,0.1246445538949562,1.246392396699511e-10
52,71,2.5387099829761917e-15,0.1024056532375229,0.8975943467624745
52,72,0.20345779608486397,0.794112838821962,0.0024293650931738256
52,73,0.9999999999401484,5.577632429994618e-11,4.075347466899385e-12
52,74,0.009655922056225126,7.55736214349175e-13,0.9903440779430192
52,75,0.99999993316472,6.593918332094736e-08,8.960967153489227e-10
52,76,0.7883794074696662,0.21162059240021613,1.3011770179834543e-10
52,77,0.9999999998337996,1.0998609430619895e-14,1.661893585710082e-10
52,78,5.5483645241579314e-05,0.0012094766466436667,0.9987350397081147
52,79,1.9967990224264073e-11,0.9996347446504049,0.0003652553296271307
52,80,1.9547326720233608e-14,0.9999999993295839,6.703965012751692e-10
52,81,0.8686850817617251,0.00014679424980830935,0.13116812398846664
52,82,4.508245628661223e-14,0.4319820105325909,0.568017989467364
52,83,0.0005870329719773823,0.9994129670274698,5.528096499081889e-13
52,84,7.2672281155779704e-09,2.7316075031554497e-08,0.9999999654166969
52,85,9.174765291560437e-05,0.5081945423057921,0.4917137100412923
52,86,0.5772455388479346,0.42275445374263576,7.4094296772149924e-09
52,87,1.9025386451450763e-09,0.465667308033274,0.5343326900641874
52,88,2.4725184862480395e-12,0.0024179477254319204,0.9975820522720955
52,89,1.0554520220769827e-14,1.1506473971197493e-05,0.9999884935260183
52,90,2.4209865963816473e-10,0.999999999757901,4.292862361883944e-16
52,91,0.7023486239535018,0.2976513760438244,2.673824125073076e-12
52,92,0.43253413143612196,0.5674658683967243,1.671536982901975e-10
52,93,0.11962586868910294,3.1382304162737765e-15,0.8803741313108939
52,94,0.8899485899080766,0.11005141009192278,6.513308411134255e-16
52,95,0.1494455799252279,7.366181738651297e-13,0.8505544200740356
52,96,2.14022873497773e-12,2.960594732333751e-16,0.9999999999978595
52,97,1.117624511455991e-15,0.9999999619002382,3.80997607093055e-08
53,0,2.8484804996213145e-09,1.1472304587793298e-16,0.9999999971515194
53,1,1.591319668629391e-16,1.0060842061824597e-06,0.9999989939157936
53,2,0.00035195129003873606,5.366077952354931e-16,0.9996480487099607
53,3,1.2469373126637135e-09,0.00011075247109011794,0.9998892462819726
53,4,1.5355864727932083e-13,0.893928915498147,0.1060710845016995
53,5,0.13369040274165397,0.866309596885378,3.729680823442531e-10
53,6,0.9999999999989925,9.750348676599685e-13,3.2477724213701306e-14
53,7,0.9091461046155227,1.1833691674715633e-08,0.09085388355078562
53,8,6.918946896898131e-13,0.06912679541859354,0.9308732045807147
53,9,0.20108487583101098,2.9760739798471523e-09,0.7989151211929151
53,10,8.154119252538432e-06,0.9999918458807466,6.80936788436762e-16
53,11,2.4683958580832664e-15,0.48688311070483914,0.5131168892951584
53,12,0.9999999976076115,1.473636028019127e-14,2.3923737583568093e-09
53,13,0.5179833437486863,1.7488319366358123e-07,0.4820164813681201
53,14,0.9998974901119945,0.00010250988222568018,5.779869175862968e-12
53,15,1.2590299173590817e-13,0.9999999999998685,5.6103270177724575e-15
53,16,2.29739299066149e-08,0.9999999767289963,2.970737581856992e-10
53,17,0.3694369974917392,0.6305630025054512,2.809634006932054e-12
53,18,2.9444511044178042e-08,0.9999999705554246,6.441884063216704e-14
53,19,0.999945050101642,3.422299480841201e-13,5.494989801568079e-05
53,20,9.459026154938037e-13,0.6319368562645207,0.36806314373453336
53,21,3.478698810492158e-16,0.9999999764213043,2.357869534434324e-08
53,22,0.9999999999770857,1.890856730450236e-11,4.00576608920271e-12
53,23,0.5801545676380242,3.292998466501257e-11,0.4198454323290459
53,24,9.251858538542974e-17,0.41117081831849533,0.5888291816815046
53,25,1.4503213445019964e-14,0.7180969774523056,0.28190302254767985
53,26,0.19528194628850531,0.8047180537114937,8.696747026230398e-16
53,27,0.2303604962420654,0.7695780322342954,6.147152363914872e-05
53,28,2.7359596070179272e-14,1.3843329164468326e-07,0.999999861566681
53,29,7.55466178873713e-09,0.9999999305801612,6.186517704046917e-08
53,30,0.9999999999729337,2.3684757858670016e-16,2.7066141920310356e-11
53,31,4.608905849560573e-14,3.7776818710237185e-12,0.9999999999961763
53,32,0.17270735285650884,0.8272926453462948,1.7971964287137139e-09
53,33,1.2794113916451503e-11,6.782231369110529e-10,0.9999999993089828
53,34,2.276944891891712e-10,0.9197785441422204,0.08022145563008509
53,35,0.034298307406926805,0.9657015823459396,1.1024713359268167e-07
53,36,0.7857889471312451,2.9115791259452345e-11,0.2142110528396391
53,37,4.107000410128829e-09,0.008758293602137885,0.9912417022908617
53,38,0.5666865901724372,1.682212517432429e-11,0.4333134098107408
53,39,9.251858538542979e-17,7.330953992005608e-11,0.9999999999266904
53,40,0.3412636097761934,1.2825666454811355e-13,0.6587363902236784
53,41,0.8374910242337497,0.16250897576570877,5.416371055370445e-13
53,42,0.3592459010103215,6.137372092022514e-12,0.6407540989835412
53,43,4.300263848714772e-15,0.9999999999996281,3.6764295311778976e-13
53,44,8.606818961235762e-14,0.994485539531951,0.005514460467963083
53,45,6.084758622885526e-11,9.117688086017022e-12,0.9999999999300347
53,46,1.814174736362399e-12,0.9999999999981857,1.258252761241844e-16
53,47,7.0342435580054525e-12,0.9999999995947442,3.9822153722705404e-10
53,48,5.44379356407869e-15,0.9999999987197802,1.280214371549942e-09
53,49,0.4266919981748857,0.25902656113962363,0.3142814406854907
53,50,3.752569736429716e-11,1.9514094044363147e-12,0.9999999999605229
53,51,3.817043929081148e-09,0.9999999961551077,2.7848438370151982e-11
53,52,9.911819513301151e-12,0.781689470928304,0.21831052906178425
53,53,2.279657943896989e-15,0.005403403188552673,0.9945965968114451
53,54,0.2085276805922801,4.702266246751444e-09,0.7914723147054537
53,55,9.240756308296732e-15,0.9999999814795066,1.852048421661462e-08
53,56,4.335879803344749e-12,0.8301030539335688,0.1698969460620954
53,57,0.7265245620255378,2.0892546951737742e-13,0.27347543797425333
53,58,8.930251951625817e-08,0.7073813309693626,0.2926185797281179
53,59,3.225567960877625e-14,6.354993190941613e-09,0.9999999936449746
53,60,0.9999997403812513,9.532686566042052e-10,2.5866548004997276e-07
53,61,0.07432678121347605,0.9256732088323327,9.954191252751583e-09
53,62,0.0844428513661494,0.3671937747478309,0.5483633738860197
53,63,8.408612659864072e-08,0.9999999159127694,1.10404278312141e-12
53,64,1.4709950439210447e-08,0.9999999852687407,2.1308847279281435e-11
53,65,3.341457891862613e-09,0.8669697116484978,0.13303028501004432
53,66,4.5800400509203134e-14,0.03822004149205599,0.9617799585078982
53,67,0.9993788725927006,2.152844939355229e-08,0.0006211058788500294
53,68,1.5578895251981234e-07,7.741100353323802e-12,0.9999998442033065
53,69,0.348337829831222,0.6516621701687576,2.0465111087257075e-14
53,70,0.8376777229902022,0.16232227694747808,6.231961983497554e-11
53,71,1.2693549914880959e-15,0.05120282661876145,0.9487971733812373
53,72,0.151728898042432,0.8470564194109811,0.0012146825465869128
53,73,0.9999999999700742,2.788816214997309e-11,2.0376737334496926e-12
53,74,0.004827961028112563,3.778681071745875e-13,0.9951720389715095
53,75,0.99999996658236,3.296959166047368e-08,4.4804835767446133e-10
53,76,0.7441897037348331,0.2558102962001081,6.505885089917271e-11
53,77,0.9999999999168998,5.499304715309947e-15,8.30946792855041e-11
53,78,2.7741822620789657e-05,0.0006047383233218333,0.9993675198540574
53,79,9.983995112132037e-12,0.9998173723252024,0.00018262766481356535
53,80,9.773663360116806e-15,0.999999999664792,3.3519825063758467e-10
53,81,0.8343425408808626,7.339712490415468e-05,0.1655840619942333
53,82,2.2541228143306114e-14,0.46599100526629544,0.534008994733682
53,83,0.00029351648598869114,0.9997064835137349,2.7640482495409443e-13
53,84,3.6336140577889852e-09,1.3658037515777249e-08,0.9999999827083484
53,85,4.5873826457802184e-05,0.554097271152896,0.44585685502064615
53,86,0.6886227694239673,0.31137722687131786,3.7047148386074962e-09
53,87,9.512693225725382e-10,0.432833654016637,0.5671663450320936
53,88,1.2362592431240198e-12,0.0012089738627159602,0.9987910261360478
53,89,5.277260110384914e-15,5.7532369855987465e-06,0.9999942467630092
53,90,1.2104932981908236e-10,0.9999999998789505,2.146431180941972e-16
53,91,0.7011743119767508,0.29882568802191223,1.336912062536538e-12
53,92,0.31626706571806096,0.6837329341983622,8.357684914509874e-11
53,93,0.10981293434455147,1.5691152081368883e-15,0.8901870656554469
53,94,0.7949742949540383,0.20502570504596138,3.2566542055671276e-16
53,95,0.12472278996261395,3.6830908693256485e-13,0.8752772100370179
53,96,1.070114367488865e-12,1.4802973661668756e-16,0.9999999999989297
53,97,5.588122557279955e-16,0.9999999809501191,1.904988035465275e-08
54,0,1.4242402498106572e-09,5.736152293896649e-17,0.9999999985757597
54,1,7.956598343146955e-17,5.030421030912298e-07,0.9999994969578968
54,2,0.00017597564501936806,2.683038976177466e-16,0.9998240243549804
54,3,6.234686563318568e-10,5.537623554505897e-05,0.9999446231409863
54,4,7.67793236396604e-14,0.8469644577490734,0.15303554225084973
54,5,0.11684520137082699,0.8831547984426891,1.8648404117212655e-10
54,6,0.9999999999994963,4.875174338299844e-13,1.6238862106850656e-14
54,7,0.9045730523077614,5.916845837357817e-09,0.09542694177539283
54,8,3.4594734484490656e-13,0.03456339770929677,0.9654366022903573
54,9,0.2005424379155055,1.4880369899235762e-09,0.7994575605964576
54,10,4.077059626269217e-06,0.9999959229403734,3.4046839421838107e-16
54,11,1.2341979290416332e-15,0.49344155535241957,0.5065584446475793
54,12,0.9999999988038057,7.368180140095636e-15,1.1961868791784047e-09
54,13,0.6589916718743432,8.744159683179062e-08,0.34100824068406005
54,14,0.9999487450559973,5.12549411128401e-05,2.8899345879314844e-12
54,15,6.295149586795408e-14,0.9999999999999343,2.8051635088862288e-15
54,16,1.1486964953307452e-08,0.9999999883644982,1.4853687909284963e-10
54,17,0.38471849874586966,0.6152815012527256,1.4048170034660273e-12
54,18,1.4722255522089021e-08,0.9999999852777123,3.220942031608352e-14
54,19,0.9999725250508211,1.7111497404206008e-13,2.74749490078404e-05
54,20,4.729513077469018e-13,0.5659684281322603,0.4340315718672667
54,21,1.739349405246079e-16,0.9999999882106522,1.178934767217162e-08
54,22,0.9999999999885428,9.45428365225118e-12,2.002883044601355e-12
54,23,0.6400772838190121,1.6464992332506285e-11,0.359922716164523
54,24,4.625929269271487e-17,0.45558540915924767,0.5444145908407523
54,25,7.251606722509982e-15,0.7590484887261528,0.24095151127383993
54,26,0.24764097314425265,0.7523590268557468,4.348373513115199e-16
54,27,0.2651802481210327,0.7347890161171478,3.073576181957436e-05
54,28,1.3679798035089636e-14,6.921664582234163e-08,0.9999999307833405
54,29,3.777330894368565e-09,0.9999999652900806,3.0932588520234584e-08
54,30,0.9999999999864668,1.1842378929335008e-16,1.3533070960155178e-11
54,31,2.3044529247802864e-14,1.8888409355118593e-12,0.9999999999980882
54,32,0.18635367642825443,0.8136463226731474,8.985982143568569e-10
54,33,6.3970569582257515e-12,3.3911156845552646e-10,0.9999999996544914
54,34,1.138472445945856e-10,0.9598892720711102,0.040110727815042546
54,35,0.017149153703463402,0.9828507911729698,5.5123566796340836e-08
54,36,0.8928944735656226,1.4557895629726173e-11,0.10710552641981955
54,37,2.0535002050644146e-09,0.0043791468010689425,0.9956208511454309
54,38,0.5333432950862186,8.411062587162145e-12,0.46665670490537037
54,39,4.6259292692714895e-17,3.665476996002804e-11,0.9999999999633452
54,40,0.3706318048880967,6.412833227405678e-14,0.6293681951118392
54,41,0.8687455121168749,0.1312544878828544,2.708185527685223e-13
54,42,0.27962295050516073,3.068686046011257e-12,0.7203770494917706
54,43,2.150131924357386e-15,0.999999999999814,1.8382147655889488e-13
54,44,4.303409480617881e-14,0.9972427697659755,0.0027572302339815414
54,45,3.042379311442763e-11,4.558844043008511e-12,0.9999999999650173
54,46,9.070873681811995e-13,0.9999999999990928,6.29126380620922e-17
54,47,3.5171217790027267e-12,0.9999999997973722,1.9911076861352705e-10
54,48,2.721896782039345e-15,0.99999999935989,6.40107185774971e-10
54,49,0.3133459990874429,0.3795132805698118,0.3071407203427453
54,50,1.876284868214858e-11,9.757047022181574e-13,0.9999999999802615
54,51,1.908521964540574e-09,0.9999999980775538,1.3924219185075991e-11
54,52,4.955909756650576e-12,0.740844735464152,0.2591552645308921
54,53,1.1398289719484945e-15,0.05270170159427634,0.9472982984057225
54,54,0.25426384029614,2.351133123375722e-09,0.7457361573527268
54,55,4.620378154148366e-15,0.9999999907397533,9.26024210830731e-09
54,56,2.1679399016723743e-12,0.7650515269667844,0.2349484730310477
54,57,0.6132622810127689,1.0446273475868871e-13,0.38673771898712667
54,58,4.4651259758129084e-08,0.7036906654846813,0.2963092898640589
54,59,1.6127839804388125e-14,3.1774965954708065e-09,0.9999999968224873
54,60,0.9999998701906256,4.766343283021026e-10,1.2933274002498638e-07
54,61,0.08716339060673801,0.9128366044161662,4.977095626375791e-09
54,62,0.0922214256830747,0.33359688737391546,0.5741816869430099
54,63,4.204306329932036e-08,0.9999999579563847,5.52021391560705e-13
54,64,7.3549752196052235e-09,0.9999999926343703,1.0654423639640717e-11
54,65,1.6707289459313066e-09,0.9334848558242489,0.06651514250502216
54,66,2.2900200254601567e-14,0.019110020746027995,0.9808899792539492
54,67,0.9996894362963503,1.0764224696776145e-08,0.0003105529394250147
54,68,7.789447625990617e-08,3.870550176661901e-12,0.9999999221016532
54,69,0.274168914915611,0.7258310850843788,1.0232555543628538e-14
54,70,0.8688388614951011,0.1311611384737391,3.1159809917487777e-11
54,71,6.346774957440479e-16,0.025601413309380726,0.9743985866906186
54,72,0.175864449021216,0.8235282097054906,0.0006073412732934564
54,73,0.9999999999850371,1.3944081074986546e-11,1.0188368667248463e-12
54,74,0.0024139805140562815,1.8893405358729375e-13,0.9975860194857548
54,75,0.99999998329118,1.648479583023684e-08,2.2402417883723066e-10
54,76,0.8220948518674166,0.17790514810005406,3.2529425449586364e-11
54,77,0.9999999999584499,2.7496523576549737e-15,4.154733964275205e-11
54,78,1.3870911310394829e-05,0.0003023691616609167,0.9996837599270287
54,79,4.991997556066018e-12,0.9999086861626012,9.131383240678267e-05
54,80,4.886831680058403e-15,0.9999999998323961,1.6759912531879233e-10
54,81,0.8671712704404313,3.669856245207734e-05,0.13279203099711667
54,82,1.1270614071653057e-14,0.3329955026331477,0.667004497366841
54,83,0.00014675824299434557,0.9998532417568675,1.3820241247704721e-13
54,84,1.8168070288944926e-09,6.829018757888624e-09,0.9999999913541742
54,85,2.2936913228901096e-05,0.577048635576448,0.42292842751032317
54,86,0.6443113847119837,0.35568861343565894,1.8523574193037481e-09
54,87,4.756346612862691e-10,0.3164168270083185,0.6835831725160468
54,88,6.181296215620099e-13,0.0006044869313579801,0.9993955130680239
54,89,2.638630055192457e-15,2.8766184927993732e-06,0.9999971233815046
54,90,6.052466490954118e-11,0.9999999999394753,1.073215590470986e-16
54,91,0.6005871559883754,0.3994128440109561,6.68456031268269e-13
54,92,0.30813353285903045,0.6918664670991811,4.178842457254937e-11
54,93,0.15490646717227574,7.845576040684441e-16,0.8450935328277235
54,94,0.7474871474770192,0.2525128525229807,1.628327102783564e-16
54,95,0.16236139498130697,1.8415454346628243e-13,0.837638605018509
54,96,5.350571837444325e-13,7.401486830834378e-17,0.9999999999994649
54,97,2.794061278639977e-16,0.9999999904750594,9.524940177326374e-09
55,0,7.121201249053286e-10,2.8680761469483244e-17,0.9999999992878799
