run_id,traffic_seed,flight_id,start_x,start_y,start_z,goal_x,goal_y,goal_z,etd,speed
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,46,55,53,0,2,15,0,929.5479937198584,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,47,49,32,0,1,39,0,1497.4167198229475,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,48,11,54,0,58,13,0,507.72245354843227,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,49,37,5,0,4,43,0,1732.0402980202641,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,50,19,48,0,36,1,0,1508.7816980178475,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,51,10,56,0,46,13,0,548.3161159035495,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,52,19,15,0,48,55,0,261.4339728361467,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,53,16,14,0,50,49,0,167.60502820994827,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,54,2,33,0,53,6,0,987.4494562048288,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,55,46,6,0,49,54,0,1204.8992123443013,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,56,6,10,0,53,28,0,1613.9311619109828,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,57,48,55,0,14,8,0,660.2980993094021,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,58,51,57,0,15,18,0,1283.5565791860452,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,59,41,20,0,0,56,0,1121.06299822685,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,60,27,51,0,55,0,0,195.34384366224643,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,61,3,11,0,46,54,0,952.2536290750668,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,62,52,4,0,6,35,0,1345.3170619327263,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,63,41,50,0,10,1,0,886.0204171250668,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,64,11,15,0,32,59,0,948.7051034575577,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,65,27,8,0,4,56,0,1522.5062228074794,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,66,37,59,0,12,8,0,1296.6454990997308,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,67,15,1,0,59,39,0,1576.5412822136345,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,68,12,56,0,36,0,0,426.46876479650706,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,69,54,53,0,4,4,0,1281.7990990166834,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,70,55,22,0,3,28,0,1086.5640269440091,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,71,8,55,0,27,6,0,967.314188189651,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,72,56,21,0,3,22,0,1636.2771414209722,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,73,9,54,0,56,35,0,1153.1369496361995,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,74,57,49,0,38,3,0,102.76380953222402,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,75,27,54,0,50,0,0,4.516990607271221,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,76,20,54,0,42,4,0,1487.1896836663627,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,77,6,29,0,58,34,0,582.1467091850553,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,78,59,56,0,30,2,0,650.4595034246213,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,79,16,0,0,30,52,0,75.86049965515642,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,80,56,59,0,50,4,0,685.8623182148523,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,81,57,41,0,10,4,0,836.0573989209535,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,82,59,59,0,1,18,0,618.5721076434605,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,83,7,49,0,55,51,0,1089.240971296763,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,84,9,48,0,58,34,0,823.0274402569546,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,85,6,12,0,54,56,0,1677.8584665824183,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,86,11,51,0,30,0,0,578.2093056001296,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,87,14,59,0,21,11,0,1349.9487036571873,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,88,54,12,0,22,52,0,1370.1300057526291,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,89,4,4,0,38,42,0,1485.100520200057,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,90,21,0,0,37,47,0,1018.3324058730212,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,91,41,58,0,0,10,0,371.5106401805116,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,92,5,25,0,56,18,0,163.117688027312,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,93,58,43,0,1,7,0,1457.1819736349107,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,94,54,49,0,35,3,0,977.3739561391455,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,95,46,0,0,17,59,0,1176.936730710213,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,96,35,56,0,55,12,0,608.0576841052164,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,97,17,2,0,6,49,0,893.0700924775546,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,98,55,44,0,8,5,0,448.2846875232229,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,3,99,0,52,0,45,16,0,863.2259496543714,10.0
