run_id,traffic_seed,flight_id,start_x,start_y,start_z,goal_x,goal_y,goal_z,etd,speed
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,74,22,50,41,0,18,3,0,2.9600648334877855,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,74,23,56,36,0,17,0,0,141.89004456209972,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,74,24,56,52,0,6,6,0,899.9690981083345,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,74,25,5,25,0,59,22,0,1555.684092642905,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,74,26,5,5,0,46,34,0,465.99642382641645,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,74,27,37,55,0,10,8,0,1682.9477730761068,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,74,28,28,1,0,57,53,0,474.948531840804,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,74,29,34,59,0,9,6,0,1487.463555841051,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,74,30,20,34,0,56,0,0,204.81191755735233,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,74,31,7,11,0,39,57,0,1157.2456935418393,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,74,32,59,55,0,14,22,0,935.7286222800429,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,74,33,17,12,0,53,57,0,1196.4682199365182,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,74,34,56,46,0,9,26,0,987.9290306319663,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,74,35,57,4,0,5,14,0,761.507754442936,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,74,36,42,45,0,15,2,0,1711.9963243235618,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,74,37,46,3,0,29,48,0,963.5638106408398,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,74,38,50,5,0,1,2,0,523.7477408034073,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,74,39,1,10,0,38,48,0,353.1150457155873,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,74,40,0,16,0,56,45,0,945.3302463010178,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,74,41,59,50,0,9,39,0,557.6969173015932,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,74,42,9,56,0,5,1,0,78.54208328175964,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,74,43,56,20,0,11,50,0,1778.6365047539523,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,74,44,9,10,0,51,35,0,916.8437639006945,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,74,45,26,50,0,0,0,0,757.6765093877586,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,74,46,37,0,0,33,58,0,1002.7932699752898,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,74,47,43,55,0,10,11,0,1637.6531051923562,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,74,48,36,0,0,2,37,0,777.2128261601603,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,74,49,51,20,0,2,9,0,150.5933967787636,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,74,50,31,59,0,3,16,0,1314.08318065564,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,74,51,38,0,0,12,42,0,143.786001650075,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,74,52,14,48,0,49,7,0,639.2615061623912,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,74,53,10,58,0,34,16,0,301.3541290286144,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,74,54,49,55,0,43,0,0,1513.5095668430229,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,74,55,9,3,0,58,46,0,641.5578629672544,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,74,56,6,55,0,46,12,0,683.3777467890865,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,74,57,0,25,0,47,57,0,1660.1720819010623,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,74,58,0,47,0,54,26,0,1392.0094027227371,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,74,59,2,15,0,30,55,0,121.56883183456848,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,74,60,59,14,0,5,27,0,1299.4463728873106,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,74,61,40,56,0,4,24,0,723.9276303767354,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,74,62,58,19,0,24,56,0,1542.2946153354414,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,74,63,56,45,0,23,2,0,1402.967151149979,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,74,64,10,54,0,54,20,0,923.7259999185311,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,74,65,17,1,0,5,51,0,508.29018770210104,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,74,66,3,22,0,54,9,0,539.3125060211431,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,74,67,2,54,0,48,2,0,78.29874498840393,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,74,68,8,4,0,14,55,0,129.72553796081303,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,74,69,57,56,0,43,1,0,199.3037166932225,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,74,70,58,51,0,15,2,0,1599.0709230114421,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,74,71,57,52,0,12,21,0,131.2173652974422,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,74,72,29,56,0,4,15,0,1207.7211146651064,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,74,73,42,1,0,59,51,0,511.34946408512354,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,74,74,57,16,0,13,53,0,1187.4863101333915,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,74,75,48,5,0,7,31,0,1114.3516690513927,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,74,76,20,13,0,0,58,0,175.8383070682551,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,74,77,6,9,0,2,59,0,1490.5089975686492,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,74,78,49,7,0,40,56,0,1199.3429712152313,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,74,79,4,36,0,56,9,0,1033.521561009413,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,74,80,55,58,0,57,3,0,306.8211182068166,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,74,81,59,9,0,1,25,0,432.90687128669254,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,74,82,17,58,0,37,0,0,1084.9529943288721,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,74,83,17,6,0,13,57,0,1183.2034067109098,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,74,84,25,59,0,30,0,0,1279.3961557970551,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,74,85,8,11,0,49,48,0,1137.1138826357974,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,74,86,52,37,0,1,32,0,295.99537243344355,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,74,87,55,55,0,56,4,0,1005.4532273999861,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,74,88,30,55,0,58,8,0,815.5349953914673,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,74,89,59,24,0,15,52,0,1052.8011726490265,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,74,90,22,0,0,35,54,0,875.9312708101055,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,74,91,57,16,0,5,20,0,30.187812220824117,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,74,92,9,30,0,58,15,0,887.6392051846489,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,74,93,46,23,0,1,51,0,1390.2601192127393,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,74,94,29,1,0,32,58,0,585.0893105351437,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,74,95,49,22,0,2,59,0,997.9226277607854,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,74,96,11,17,0,58,41,0,80.00106043138902,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,74,97,8,41,0,47,9,0,1729.0258346035453,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,74,98,23,4,0,1,58,0,408.5849579477896,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,74,99,1,17,0,49,2,0,736.2275572648713,10.0
