run_id,traffic_seed,flight_id,start_x,start_y,start_z,goal_x,goal_y,goal_z,etd,speed
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,50,30,1,28,0,58,53,0,1246.0604616944242,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,50,31,6,0,0,22,55,0,858.9294862571561,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,50,32,10,11,0,55,58,0,211.92347953927995,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,50,33,39,1,0,29,56,0,214.44428447147436,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,50,34,46,3,0,6,47,0,1049.3594017579649,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,50,35,59,38,0,21,8,0,1176.7589253960266,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,50,36,50,5,0,11,44,0,1409.8038858092634,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,50,37,0,2,0,49,33,0,447.71990896708866,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,50,38,19,1,0,21,54,0,353.50193619035315,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,50,39,56,59,0,6,57,0,875.615029293423,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,50,40,54,51,0,0,47,0,24.3746204492286,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,50,41,42,56,0,55,6,0,1220.4431420606127,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,50,42,47,5,0,32,55,0,1559.708323366294,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,50,43,8,5,0,24,55,0,408.39191009139626,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,50,44,9,0,0,9,57,0,971.8298752117068,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,50,45,51,42,0,14,10,0,364.92150302613413,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,50,46,0,42,0,51,42,0,933.2038430298433,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,50,47,37,50,0,57,2,0,177.337876272572,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,50,48,41,59,0,1,11,0,771.3087542432919,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,50,49,46,12,0,1,48,0,146.19172937095811,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,50,50,12,55,0,2,2,0,0.44210885217657037,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,50,51,3,19,0,55,36,0,1480.8508739532617,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,50,52,27,5,0,17,59,0,1605.6519357301916,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,50,53,10,40,0,58,42,0,50.37676834825571,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,50,54,58,50,0,0,37,0,1376.8210850475612,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,50,55,57,10,0,40,57,0,397.11941753777523,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,50,56,7,45,0,53,19,0,1548.545106445031,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,50,57,10,1,0,49,32,0,1461.2571509907327,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,50,58,54,12,0,12,52,0,1138.104214412637,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,50,59,59,52,0,4,15,0,319.19047008182844,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,50,60,1,13,0,48,51,0,228.538082142268,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,50,61,0,54,0,44,27,0,1745.2224774473718,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,50,62,9,57,0,41,17,0,126.16315197991463,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,50,63,0,55,0,41,14,0,1338.1736086379437,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,50,64,4,51,0,36,10,0,1056.4191103044413,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,50,65,55,14,0,8,1,0,366.95795330727725,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,50,66,41,54,0,13,1,0,774.4732951670842,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,50,67,12,3,0,50,42,0,220.1812608856365,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,50,68,4,58,0,49,17,0,1329.6551878604835,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,50,69,46,9,0,8,49,0,1025.988778453372,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,50,70,57,56,0,50,7,0,947.6827824586801,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,50,71,59,36,0,11,42,0,784.1034017373593,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,50,72,52,50,0,21,10,0,467.93110709809355,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,50,73,15,58,0,39,6,0,1705.2876156074979,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,50,74,32,4,0,49,55,0,362.86133183784887,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,50,75,13,18,0,46,58,0,1491.3770204853004,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,50,76,2,57,0,51,48,0,1002.6218993628486,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,50,77,10,52,0,59,15,0,1237.9159075664652,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,50,78,11,58,0,52,27,0,1389.672869034025,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,50,79,54,59,0,3,30,0,21.527463239156376,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,50,80,59,21,0,16,49,0,1434.081055311023,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,50,81,59,30,0,3,58,0,1097.730841435937,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,50,82,31,8,0,6,57,0,1276.633226129285,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,50,83,54,56,0,24,15,0,455.946502488793,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,50,84,53,49,0,4,50,0,350.94173507678755,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,50,85,0,24,0,37,55,0,344.3474446388025,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,50,86,58,42,0,20,1,0,473.5493266574721,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,50,87,3,15,0,50,41,0,871.571826665611,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,50,88,51,9,0,6,39,0,841.7052805343178,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,50,89,18,3,0,44,52,0,1756.6137105661198,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,50,90,0,49,0,55,8,0,736.8428912795712,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,50,91,22,58,0,1,0,0,832.2549561769798,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,50,92,13,50,0,21,0,0,459.8048828730923,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,50,93,52,28,0,5,4,0,156.81100412538916,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,50,94,34,6,0,7,48,0,1044.3334031569304,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,50,95,53,9,0,7,33,0,1066.4374407933983,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,50,96,52,54,0,9,6,0,1640.3943915686104,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,50,97,7,0,0,59,27,0,344.7113873494366,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,50,98,4,2,0,13,53,0,1285.49908710389,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,50,99,57,41,0,19,10,0,218.16140135859112,10.0
