run_id,traffic_seed,flight_id,start_x,start_y,start_z,goal_x,goal_y,goal_z,etd,speed
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,42,23,6,9,0,58,2,0,757.4183751741093,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,42,24,14,4,0,16,55,0,1190.598185367048,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,42,25,6,19,0,55,31,0,1768.559711525715,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,42,26,58,28,0,12,58,0,414.43036635007644,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,42,27,0,10,0,43,35,0,1317.257972139302,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,42,28,59,8,0,5,13,0,1258.0289969026483,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,42,29,5,45,0,58,34,0,52.77351754599386,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,42,30,36,4,0,23,57,0,1315.3723683731773,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,42,31,59,55,0,27,1,0,670.1001543643847,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,42,32,6,0,0,35,46,0,1057.2747242856717,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,42,33,54,1,0,46,54,0,755.1002782132854,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,42,34,59,54,0,9,58,0,461.2886526897035,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,42,35,57,5,0,36,58,0,740.83372267989,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,42,36,59,9,0,20,44,0,913.6482369440474,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,42,37,6,1,0,2,59,0,1011.8396944437719,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,42,38,51,2,0,40,54,0,636.6016110452618,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,42,39,57,1,0,23,49,0,1491.161158929789,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,42,40,59,16,0,8,1,0,818.5569001083245,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,42,41,34,4,0,16,55,0,378.16259249101665,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,42,42,53,23,0,16,56,0,1727.4081251859895,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,42,43,41,47,0,5,7,0,23.422589745614108,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,42,44,59,51,0,34,3,0,631.2210978852189,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,42,45,2,46,0,50,59,0,1145.7147816854706,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,42,46,46,45,0,7,16,0,1571.5087032985373,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,42,47,14,10,0,58,38,0,894.3302679651653,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,42,48,19,51,0,12,1,0,1552.8257129043982,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,42,49,44,17,0,9,54,0,480.04855392206923,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,42,50,54,52,0,9,31,0,937.482424152602,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,42,51,0,27,0,42,1,0,1217.1054486575044,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,42,52,58,59,0,2,42,0,817.3947873574696,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,42,53,58,37,0,10,56,0,942.1471945791943,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,42,54,54,43,0,8,5,0,765.95696945775,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,42,55,57,40,0,20,1,0,22.801705223134384,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,42,56,20,4,0,51,52,0,37.57049382043767,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,42,57,46,50,0,30,3,0,1584.0268722682747,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,42,58,57,1,0,10,53,0,428.39108408451585,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,42,59,2,52,0,8,2,0,564.0895552756468,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,42,60,43,0,0,19,51,0,250.02298167221198,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,42,61,18,59,0,37,0,0,92.7612905535458,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,42,62,39,58,0,47,8,0,261.4558848465704,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,42,63,0,37,0,46,59,0,244.15837182396203,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,42,64,53,52,0,19,0,0,382.2411777057045,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,42,65,41,4,0,4,52,0,1613.4822491207553,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,42,66,34,6,0,52,57,0,1671.3404152372884,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,42,67,1,16,0,34,59,0,721.7719827383826,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,42,68,8,0,0,18,59,0,1696.769863277488,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,42,69,52,1,0,4,1,0,1704.8319642005288,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,42,70,40,52,0,5,6,0,1406.9225719574702,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,42,71,37,55,0,40,2,0,1263.297173377035,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,42,72,21,0,0,16,59,0,298.9659209182464,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,42,73,39,5,0,43,58,0,1335.4296600006094,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,42,74,46,53,0,11,3,0,353.3342388469954,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,42,75,51,54,0,39,1,0,1647.782409521351,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,42,76,10,49,0,57,6,0,1775.3255416221368,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,42,77,11,16,0,59,24,0,1194.9230827881129,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,42,78,59,0,0,14,25,0,1664.0814158749247,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,42,79,52,52,0,3,32,0,826.9410772487082,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,42,80,54,46,0,7,5,0,1477.1498338619945,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,42,81,54,38,0,16,7,0,901.3559714780969,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,42,82,51,59,0,3,31,0,1567.7556803099853,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,42,83,10,0,0,9,57,0,1294.5485345143773,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,42,84,7,24,0,55,53,0,546.0891555192519,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,42,85,56,47,0,1,21,0,759.6245044560178,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,42,86,58,21,0,6,1,0,596.1948923998124,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,42,87,5,35,0,58,14,0,1449.1791291773773,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,42,88,35,56,0,56,3,0,546.2237437811543,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,42,89,14,55,0,45,14,0,11.79563905621228,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,42,90,54,8,0,6,4,0,1144.2215430821361,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,42,91,40,59,0,6,13,0,1778.5218100436937,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,42,92,51,56,0,1,26,0,146.23855972897758,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,42,93,49,52,0,22,8,0,423.81431970792886,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,42,94,25,1,0,57,52,0,572.2266521470611,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,42,95,7,9,0,49,53,0,1338.8721937500252,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,42,96,55,57,0,7,31,0,1293.4402070809767,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,42,97,57,58,0,3,38,0,1658.0211304060356,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,42,98,58,21,0,6,23,0,1755.5051498309438,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,42,99,6,54,0,50,14,0,1795.7429987647736,10.0
