run_id,traffic_seed,flight_id,start_x,start_y,start_z,goal_x,goal_y,goal_z,etd,speed
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,257,21,1,17,0,46,57,0,997.582726129229,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,257,22,8,55,0,57,34,0,59.67619976574821,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,257,23,19,6,0,35,54,0,1246.4148334394886,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,257,24,55,4,0,9,43,0,1113.2204841305124,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,257,25,58,41,0,23,7,0,1178.3722407646414,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,257,26,7,53,0,34,11,0,223.21837646531984,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,257,27,5,27,0,55,16,0,862.6589573253733,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,257,28,0,9,0,54,52,0,1119.7235630306768,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,257,29,2,59,0,12,12,0,613.2131042738592,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,257,30,2,16,0,46,50,0,300.66052540203276,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,257,31,45,53,0,3,16,0,1785.4007345250425,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,257,32,4,42,0,51,29,0,1691.9114386528938,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,257,33,57,2,0,1,20,0,1433.2045251802876,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,257,34,52,20,0,2,59,0,46.08050955878529,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,257,35,5,53,0,24,5,0,419.4110677922127,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,257,36,40,8,0,0,54,0,1338.948848225424,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,257,37,7,46,0,24,0,0,1207.86019929108,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,257,38,59,43,0,13,5,0,1547.3038292091294,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,257,39,52,57,0,3,50,0,437.6484423666749,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,257,40,5,43,0,56,6,0,362.6675126444121,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,257,41,19,56,0,54,13,0,618.0630466550459,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,257,42,27,52,0,3,5,0,1564.6505052899429,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,257,43,4,21,0,45,56,0,558.3334049852134,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,257,44,0,49,0,59,48,0,1743.4274230675733,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,257,45,51,40,0,3,50,0,1713.0302349161277,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,257,46,3,14,0,49,31,0,1302.854979898622,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,257,47,49,1,0,24,52,0,852.9414666051628,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,257,48,55,4,0,43,58,0,1727.2872272425213,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,257,49,11,2,0,15,54,0,1424.4996629529885,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,257,50,23,2,0,8,49,0,1677.4691091057007,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,257,51,33,51,0,17,4,0,554.5728670418958,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,257,52,24,49,0,9,0,0,381.8533830295231,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,257,53,22,42,0,56,1,0,1463.7986594460542,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,257,54,1,47,0,56,12,0,399.5039469493874,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,257,55,15,59,0,55,5,0,1469.5757900403305,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,257,56,50,57,0,6,1,0,1211.5511975103318,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,257,57,22,5,0,40,56,0,611.8088951732273,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,257,58,59,5,0,4,41,0,488.37091551740724,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,257,59,6,0,0,23,53,0,975.8341141143658,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,257,60,58,0,0,35,57,0,985.29889117316,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,257,61,1,34,0,46,12,0,1444.9337679436971,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,257,62,5,5,0,2,57,0,655.7513106598259,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,257,63,17,59,0,51,23,0,98.55465757997723,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,257,64,45,3,0,15,43,0,29.709995229614307,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,257,65,2,54,0,52,57,0,416.9019304706503,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,257,66,58,48,0,9,57,0,1072.5392721751277,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,257,67,2,36,0,59,45,0,860.4150867615508,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,257,68,38,1,0,25,51,0,258.55777224639564,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,257,69,2,1,0,51,23,0,1402.829646974041,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,257,70,55,38,0,4,41,0,1555.9902978877612,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,257,71,40,6,0,8,54,0,47.58459347527171,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,257,72,45,14,0,19,56,0,1086.533040310127,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,257,73,56,47,0,2,50,0,1471.5652174831257,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,257,74,23,6,0,35,56,0,1351.227063623284,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,257,75,55,23,0,4,8,0,479.6825817294404,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,257,76,35,1,0,45,56,0,1682.9387808030162,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,257,77,1,17,0,50,36,0,631.3330623182325,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,257,78,38,49,0,5,13,0,1502.2871375836592,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,257,79,57,33,0,6,58,0,1194.6636914516077,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,257,80,4,26,0,58,52,0,486.0648896980079,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,257,81,52,12,0,2,30,0,833.8605562722068,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,257,82,53,12,0,3,1,0,509.16093342317885,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,257,83,52,53,0,0,12,0,1423.2368916017704,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,257,84,8,24,0,48,59,0,887.8107671353,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,257,85,22,1,0,7,49,0,804.700966458555,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,257,86,14,53,0,50,18,0,736.8613025354938,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,257,87,20,4,0,59,49,0,255.80471183458863,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,257,88,41,2,0,59,57,0,1059.8863563036762,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,257,89,4,51,0,48,0,0,1614.6235345830019,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,257,90,46,0,0,10,46,0,1536.5761758150252,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,257,91,6,12,0,35,54,0,357.50203078832504,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,257,92,58,18,0,14,55,0,922.7655867360739,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,257,93,57,2,0,32,46,0,142.6996242321254,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,257,94,34,59,0,56,0,0,281.63756056463825,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,257,95,44,52,0,3,27,0,108.51321080974752,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,257,96,28,51,0,13,3,0,564.5231140208141,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,257,97,1,22,0,46,56,0,233.1769103302102,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,257,98,2,46,0,53,47,0,708.9930142547828,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,257,99,42,7,0,16,48,0,161.0615211678179,10.0
