run_id,traffic_seed,flight_id,start_x,start_y,start_z,goal_x,goal_y,goal_z,etd,speed
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,448,90,54,16,0,3,41,0,449.0824677856436,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,448,91,56,56,0,48,0,0,1672.5252196836316,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,448,92,2,7,0,50,37,0,61.44068510953473,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,448,93,16,4,0,52,40,0,1143.4334261250697,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,448,94,55,5,0,19,45,0,184.76395390289247,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,448,95,11,37,0,55,1,0,1603.4583887910183,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,448,96,4,19,0,55,55,0,1170.976892062771,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,448,97,9,58,0,33,0,0,1148.5928287269842,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,448,98,14,44,0,56,4,0,1476.7771873968638,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,448,99,52,56,0,50,5,0,230.06772219370666,10.0
