run_id,traffic_seed,flight_id,start_x,start_y,start_z,goal_x,goal_y,goal_z,etd,speed
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,244,27,14,38,0,55,5,0,1682.7524223469225,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,244,28,3,2,0,59,28,0,691.2485830824884,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,244,29,4,54,0,52,35,0,629.3207022477758,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,244,30,56,34,0,3,36,0,242.64963227926987,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,244,31,42,58,0,3,30,0,572.4611291494027,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,244,32,30,0,0,30,52,0,36.64042637564482,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,244,33,55,28,0,6,35,0,1761.9913359424788,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,244,34,1,19,0,44,58,0,779.8540857151859,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,244,35,6,20,0,54,52,0,1782.5056928152458,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,244,36,18,47,0,59,20,0,1769.8474769240145,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,244,37,1,4,0,34,57,0,413.59864847794626,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,244,38,45,50,0,7,5,0,1655.377638498625,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,244,39,52,1,0,0,5,0,391.06309351354787,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,244,40,49,8,0,5,43,0,407.5690503462298,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,244,41,14,56,0,59,38,0,111.67899618347512,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,244,42,54,27,0,15,57,0,433.9918145412521,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,244,43,7,5,0,47,32,0,833.6403799679084,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,244,44,57,59,0,40,6,0,888.5583526741212,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,244,45,6,40,0,56,26,0,431.06361931858646,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,244,46,49,57,0,26,13,0,1361.2149066629295,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,244,47,6,55,0,51,13,0,1483.0368340653285,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,244,48,18,56,0,21,0,0,1641.6522942274098,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,244,49,58,14,0,3,31,0,1624.9575660001897,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,244,50,36,58,0,21,3,0,186.45906290021574,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,244,51,58,43,0,7,11,0,1252.4665752179164,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,244,52,54,23,0,6,3,0,504.42023988253646,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,244,53,42,55,0,56,3,0,834.0961428004557,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,244,54,10,55,0,50,17,0,1329.7891928555514,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,244,55,58,13,0,23,49,0,1596.1688753002527,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,244,56,10,20,0,58,0,0,768.6049108703522,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,244,57,25,46,0,59,2,0,66.68265847769317,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,244,58,43,4,0,48,56,0,811.7929657266591,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,244,59,13,54,0,54,22,0,1797.4519452315183,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,244,60,58,20,0,5,3,0,566.5520830699375,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,244,61,48,9,0,5,59,0,1268.439829629778,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,244,62,49,55,0,1,14,0,771.3289232195553,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,244,63,28,0,0,0,47,0,1120.4709113129318,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,244,64,14,3,0,40,53,0,273.9752757798565,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,244,65,29,55,0,19,5,0,697.8425974366542,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,244,66,14,31,0,57,1,0,334.1560464340149,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,244,67,10,54,0,49,17,0,1397.5298490647115,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,244,68,40,39,0,6,0,0,1753.563530351397,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,244,69,0,4,0,26,59,0,677.0955922398583,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,244,70,4,43,0,49,5,0,1498.08076729226,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,244,71,1,58,0,57,41,0,926.1908678575018,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,244,72,42,59,0,13,11,0,366.87259761179723,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,244,73,41,1,0,12,58,0,250.91482603443535,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,244,74,43,54,0,20,4,0,596.470020659497,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,244,75,35,0,0,3,39,0,1626.9189728339582,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,244,76,8,59,0,47,13,0,495.18261692045616,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,244,77,55,47,0,4,36,0,896.4429163733201,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,244,78,59,22,0,13,43,0,1454.8518107734483,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,244,79,10,37,0,55,4,0,1372.5303898213128,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,244,80,58,15,0,2,57,0,528.8858243229139,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,244,81,58,50,0,1,50,0,1707.474167489954,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,244,82,0,34,0,52,29,0,301.0767512423679,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,244,83,0,58,0,55,22,0,441.2871841862873,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,244,84,4,44,0,48,4,0,308.33660742938736,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,244,85,16,0,0,23,58,0,803.3637800856785,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,244,86,46,40,0,3,10,0,532.7391409544106,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,244,87,59,30,0,9,44,0,359.8947699876005,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,244,88,6,52,0,41,11,0,115.89170416782888,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,244,89,11,0,0,50,41,0,153.0748721971833,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,244,90,56,16,0,14,57,0,987.8506186432478,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,244,91,49,52,0,0,49,0,799.5776008481063,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,244,92,1,31,0,55,40,0,1106.1674009058352,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,244,93,55,7,0,7,15,0,434.93248039852017,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,244,94,3,19,0,45,57,0,368.4217262470248,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,244,95,5,59,0,59,24,0,145.52692662074367,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,244,96,1,54,0,55,9,0,1761.0712901935335,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,244,97,3,32,0,59,59,0,929.76357682584,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,244,98,5,55,0,13,6,0,1265.55279396688,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,244,99,13,10,0,42,49,0,1030.7777092805186,10.0
