run_id,traffic_seed,flight_id,start_x,start_y,start_z,goal_x,goal_y,goal_z,etd,speed
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,392,17,56,56,0,34,2,0,957.2148380844144,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,392,18,55,12,0,6,39,0,1094.2469742776516,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,392,19,54,31,0,0,19,0,16.147286090814106,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,392,20,23,2,0,0,47,0,949.7377526389358,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,392,21,1,30,0,55,38,0,1389.3169852530516,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,392,22,2,54,0,5,0,0,872.3759290279904,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,392,23,20,13,0,57,49,0,965.6950322978823,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,392,24,59,59,0,44,7,0,378.0372494102562,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,392,25,53,57,0,14,1,0,260.6667317773376,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,392,26,2,53,0,45,11,0,1658.8874271044876,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,392,27,6,49,0,55,23,0,1400.822688693156,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,392,28,2,28,0,59,25,0,922.6420725175033,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,392,29,9,52,0,30,6,0,449.8519547634747,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,392,30,58,38,0,0,22,0,1555.1167139015274,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,392,31,26,53,0,53,12,0,778.9551115101125,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,392,32,4,41,0,54,21,0,1146.0670214975937,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,392,33,0,1,0,54,41,0,696.8692879801328,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,392,34,41,0,0,0,38,0,1217.4808685536443,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,392,35,57,7,0,24,49,0,309.79244483704014,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,392,36,1,15,0,54,11,0,952.8767886872079,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,392,37,22,1,0,55,43,0,1428.6672246032906,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,392,38,0,9,0,48,53,0,1223.6966205582676,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,392,39,21,53,0,55,1,0,1180.4623475041558,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,392,40,14,58,0,47,16,0,398.6318882773561,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,392,41,51,19,0,3,43,0,1506.4431666942119,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,392,42,58,25,0,3,47,0,756.8504602413915,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,392,43,31,1,0,10,54,0,69.73920555723467,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,392,44,10,30,0,57,20,0,897.0695228235822,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,392,45,0,9,0,24,54,0,694.8617701750793,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,392,46,56,57,0,19,16,0,1039.4178577524542,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,392,47,46,5,0,10,50,0,1550.531973588694,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,392,48,22,0,0,9,53,0,1677.0471660462113,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,392,49,52,12,0,7,39,0,992.3296570234394,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,392,50,51,31,0,1,22,0,1450.6478114000583,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,392,51,50,58,0,6,11,0,1725.9076918972794,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,392,52,33,43,0,58,1,0,1270.3383686817601,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,392,53,59,2,0,12,29,0,1478.4550078200828,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,392,54,41,11,0,0,39,0,983.805122139423,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,392,55,48,7,0,58,58,0,1539.3262432225993,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,392,56,11,57,0,58,41,0,1763.4529227113903,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,392,57,1,25,0,53,27,0,1541.7427623730687,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,392,58,42,50,0,48,2,0,1261.2671689740177,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,392,59,0,0,0,50,19,0,575.9125948686203,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,392,60,49,48,0,11,0,0,68.16345761457573,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,392,61,37,4,0,22,51,0,1083.622541601553,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,392,62,31,59,0,56,11,0,1572.2144013996317,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,392,63,15,53,0,50,14,0,723.6807406003494,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,392,64,57,19,0,0,21,0,260.95251888982784,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,392,65,9,50,0,32,4,0,584.1807678279891,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,392,66,58,57,0,1,36,0,270.3401082314229,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,392,67,0,48,0,53,20,0,756.7754140764913,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,392,68,54,20,0,1,37,0,25.93638182956901,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,392,69,5,6,0,2,57,0,182.55899853613272,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,392,70,43,25,0,1,55,0,1527.8867595220902,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,392,71,17,6,0,30,58,0,984.7265648873296,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,392,72,0,29,0,49,5,0,1022.1339243689447,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,392,73,46,43,0,9,2,0,756.2896738222652,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,392,74,12,59,0,17,2,0,225.3756959213566,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,392,75,39,55,0,8,5,0,1414.849899624136,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,392,76,2,27,0,52,49,0,685.7813847714378,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,392,77,13,48,0,39,6,0,895.580369720591,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,392,78,7,39,0,58,11,0,158.97312882994902,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,392,79,55,55,0,23,4,0,1468.681157399755,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,392,80,3,40,0,47,19,0,1201.1544314703901,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,392,81,34,50,0,57,1,0,1565.0739900531162,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,392,82,7,6,0,37,58,0,336.31659152359936,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,392,83,2,36,0,57,52,0,1787.0040503879095,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,392,84,47,16,0,14,59,0,1393.434335263546,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,392,85,31,56,0,47,6,0,422.89054439861104,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,392,86,4,49,0,48,12,0,661.6208787787555,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,392,87,0,35,0,47,23,0,1488.7604667760725,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,392,88,13,46,0,56,4,0,649.5547632413129,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,392,89,47,12,0,1,49,0,565.3589178030721,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,392,90,54,23,0,5,34,0,1204.5212844201792,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,392,91,42,59,0,2,27,0,1457.53748718098,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,392,92,44,59,0,14,4,0,1113.1366203842183,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,392,93,1,43,0,43,7,0,1788.5489937930824,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,392,94,54,42,0,8,8,0,1619.8698179188593,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,392,95,47,3,0,5,43,0,340.8909669102647,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,392,96,49,51,0,6,21,0,517.114064591428,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,392,97,0,22,0,54,20,0,762.7475783592508,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,392,98,32,58,0,59,12,0,1368.4379750261228,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,392,99,56,52,0,6,21,0,1537.7211153296837,10.0
