run_id,traffic_seed,flight_id,start_x,start_y,start_z,goal_x,goal_y,goal_z,etd,speed
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,17,21,53,8,0,16,42,0,519.9319333014058,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,17,22,0,1,0,32,38,0,1239.3230794845758,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,17,23,3,42,0,51,41,0,1790.3960516513428,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,17,24,22,8,0,35,58,0,76.80344266723303,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,17,25,10,20,0,58,27,0,615.8702262884833,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,17,26,7,25,0,57,30,0,250.56387975600126,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,17,27,1,22,0,50,9,0,234.2669000022547,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,17,28,11,51,0,48,1,0,1106.9043005956314,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,17,29,5,9,0,42,57,0,1632.3399284097934,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,17,30,19,2,0,6,51,0,853.0794395232722,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,17,31,5,12,0,45,47,0,917.156769121513,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,17,32,1,23,0,54,22,0,1020.6205149659213,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,17,33,55,33,0,0,9,0,1541.1803112702603,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,17,34,53,6,0,10,52,0,19.104374923872,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,17,35,20,5,0,19,59,0,1462.7853219327064,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,17,36,3,0,0,53,31,0,1612.6479139421647,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,17,37,36,13,0,4,53,0,1245.583150535664,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,17,38,19,56,0,14,1,0,1609.7672042826005,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,17,39,18,55,0,59,28,0,536.6180672688284,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,17,40,5,0,0,45,55,0,230.13414680833654,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,17,41,2,17,0,52,14,0,1063.6814648657003,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,17,42,9,0,0,47,37,0,164.59323481194883,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,17,43,57,53,0,11,30,0,1476.6140621679272,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,17,44,35,4,0,7,53,0,1776.058494418483,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,17,45,36,55,0,11,13,0,893.7898549193372,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,17,46,51,4,0,1,48,0,847.2073159317582,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,17,47,6,23,0,54,42,0,1558.440889109948,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,17,48,19,58,0,58,30,0,187.6841297062103,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,17,49,41,50,0,30,0,0,1516.09005089496,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,17,50,42,54,0,29,4,0,207.11463398123544,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,17,51,10,26,0,46,58,0,1077.389321504862,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,17,52,14,8,0,17,59,0,560.3444882545713,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,17,53,0,54,0,42,22,0,1615.418840882186,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,17,54,2,15,0,51,30,0,1741.0591597503046,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,17,55,7,16,0,42,53,0,1077.8265650211974,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,17,56,51,19,0,6,52,0,1467.3488665527254,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,17,57,6,20,0,59,55,0,558.7534172267272,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,17,58,53,38,0,1,46,0,954.495807155876,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,17,59,7,27,0,49,52,0,1320.8316404200752,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,17,60,2,53,0,11,4,0,1142.6712875342055,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,17,61,3,36,0,59,33,0,662.1818490420852,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,17,62,43,57,0,31,7,0,547.091362383716,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,17,63,53,19,0,8,51,0,1289.4179205315381,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,17,64,59,15,0,6,36,0,1673.263047474346,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,17,65,57,28,0,3,11,0,803.9199375794052,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,17,66,43,51,0,10,13,0,1593.2258366703452,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,17,67,53,9,0,55,58,0,408.5833352872744,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,17,68,6,54,0,53,33,0,364.6286171104414,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,17,69,53,5,0,16,56,0,296.27020885135687,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,17,70,59,52,0,48,5,0,551.7824802818737,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,17,71,20,2,0,30,49,0,1789.2841699228125,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,17,72,4,59,0,57,34,0,470.0998790916317,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,17,73,20,13,0,46,57,0,968.2664389882699,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,17,74,0,42,0,52,52,0,979.1020224923864,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,17,75,1,3,0,49,0,0,98.38157341831565,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,17,76,48,41,0,6,8,0,795.2511114947896,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,17,77,1,31,0,52,9,0,1045.2694856087244,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,17,78,1,41,0,51,26,0,1454.3014643953727,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,17,79,51,42,0,2,26,0,143.2975974208339,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,17,80,59,0,0,31,42,0,451.7449255373508,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,17,81,14,8,0,56,43,0,1192.3626597349153,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,17,82,45,59,0,52,6,0,871.1580424902832,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,17,83,33,49,0,9,2,0,1022.0289950342781,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,17,84,10,32,0,53,57,0,231.0267179744328,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,17,85,59,33,0,0,51,0,1107.5945862326628,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,17,86,5,57,0,26,5,0,1108.0075536686084,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,17,87,45,58,0,57,8,0,987.9030749063165,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,17,88,0,50,0,24,7,0,655.8253865152512,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,17,89,11,55,0,43,19,0,102.06992388295195,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,17,90,59,6,0,43,54,0,1558.437715133059,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,17,91,53,9,0,24,55,0,858.4698908878765,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,17,92,59,58,0,51,3,0,1022.5389662297282,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,17,93,15,13,0,56,44,0,65.41423477709046,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,17,94,50,50,0,5,28,0,305.6975071858562,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,17,95,54,54,0,55,6,0,1798.6144321756724,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,17,96,54,51,0,4,30,0,1290.2156105911654,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,17,97,48,4,0,27,51,0,1119.7159929035377,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,17,98,7,19,0,55,40,0,393.20593302882844,10.0
20260912_215351_529_traffic_scan_env2025_seed0-499_48352cd1,17,99,3,48,0,47,10,0,569.8990986825095,10.0
